K=2, W/V=1.2342266, B=1, time:0.064

1    2    
3987 1.00000000 0.00000000 
3989 1.00000000 0.00000000 
3990 1.00000000 0.00000000 
3992 1.00000000 0.00000000 
3993 1.00000000 0.00000000 
3995 1.00000000 0.00000000 
3996 1.00000000 0.00000000 
3998 1.00000000 0.00000000 
3999 1.00000000 0.00000000 
4001 1.00000000 0.00000000 
4002 1.00000000 0.00000000 
4004 1.00000000 0.00000000 
4005 1.00000000 0.00000000 
4007 1.00000000 0.00000000 
4008 1.00000000 0.00000000 
4010 1.00000000 0.00000000 
4011 1.00000000 0.00000000 
4013 1.00000000 0.00000000 
4014 1.00000000 0.00000000 
4016 1.00000000 0.00000000 
4017 1.00000000 0.00000000 
4019 1.00000000 0.00000000 
4020 1.00000000 0.00000000 
4022 1.00000000 0.00000000 
4023 1.00000000 0.00000000 
4025 1.00000000 0.00000000 
4026 1.00000000 0.00000000 
4028 1.00000000 0.00000000 
4029 1.00000000 0.00000000 
4031 1.00000000 0.00000000 
4032 1.00000000 0.00000000 
4034 1.00000000 0.00000000 
4035 1.00000000 0.00000000 
4037 1.00000000 0.00000000 
4038 1.00000000 0.00000000 
4040 1.00000000 0.00000000 
4041 1.00000000 0.00000000 
4043 1.00000000 0.00000000 
4044 1.00000000 0.00000000 
4046 1.00000000 0.00000000 
4047 1.00000000 0.00000000 
4049 1.00000000 0.00000000 
4050 1.00000000 0.00000000 
4052 1.00000000 0.00000000 
4053 1.00000000 0.00000000 
4055 1.00000000 0.00000000 
4056 1.00000000 0.00000000 
4058 1.00000000 0.00000000 
4059 1.00000000 0.00000000 
4061 1.00000000 0.00000000 
4062 1.00000000 0.00000000 
4064 1.00000000 0.00000000 
4065 1.00000000 0.00000000 
4067 1.00000000 0.00000000 
4068 1.00000000 0.00000000 
4070 1.00000000 0.00000000 
4071 1.00000000 0.00000000 
4073 1.00000000 0.00000000 
4074 1.00000000 0.00000000 
4076 1.00000000 0.00000000 
4077 1.00000000 0.00000000 
4079 1.00000000 0.00000000 
4080 1.00000000 0.00000000 
4082 1.00000000 0.00000000 
4083 1.00000000 0.00000000 
4085 1.00000000 0.00000000 
4086 1.00000000 0.00000000 
4088 1.00000000 0.00000000 
4089 1.00000000 0.00000000 
4091 1.00000000 0.00000000 
4092 1.00000000 0.00000000 
4094 1.00000000 0.00000000 
4095 1.00000000 0.00000000 
4097 1.00000000 0.00000000 
4098 1.00000000 0.00000000 
4100 1.00000000 0.00000000 
4101 1.00000000 0.00000000 
4103 1.00000000 0.00000000 
4104 1.00000000 0.00000000 
4106 1.00000000 0.00000000 
4107 1.00000000 0.00000000 
4109 1.00000000 0.00000000 
4110 1.00000000 0.00000000 
4112 1.00000000 0.00000000 
4113 1.00000000 0.00000000 
4115 1.00000000 0.00000000 
4116 1.00000000 0.00000000 
4118 1.00000000 0.00000000 
4119 1.00000000 0.00000000 
4121 1.00000000 0.00000000 
4122 1.00000000 0.00000000 
4124 1.00000000 0.00000000 
4125 1.00000000 0.00000000 
4127 1.00000000 0.00000000 
4128 1.00000000 0.00000000 
4130 1.00000000 0.00000000 
4131 1.00000000 0.00000000 
4133 1.00000000 0.00000000 
4134 1.00000000 0.00000000 
4136 1.00000000 0.00000000 
4137 1.00000000 0.00000000 
4139 1.00000000 0.00000000 
4140 1.00000000 0.00000000 
4142 1.00000000 0.00000000 
4143 1.00000000 0.00000000 
4145 1.00000000 0.00000000 
4146 1.00000000 0.00000000 
4148 1.00000000 0.00000000 
4149 1.00000000 0.00000000 
4151 1.00000000 0.00000000 
4152 1.00000000 0.00000000 
4154 1.00000000 0.00000000 
4155 1.00000000 0.00000000 
4157 1.00000000 0.00000000 
4158 1.00000000 0.00000000 
4160 1.00000000 0.00000000 
4161 1.00000000 0.00000000 
4163 1.00000000 0.00000000 
4164 1.00000000 0.00000000 
4166 1.00000000 0.00000000 
4167 1.00000000 0.00000000 
4169 1.00000000 0.00000000 
4170 1.00000000 0.00000000 
4172 1.00000000 0.00000000 
4173 1.00000000 0.00000000 
4175 1.00000000 0.00000000 
4176 1.00000000 0.00000000 
4178 1.00000000 0.00000000 
4179 1.00000000 0.00000000 
4181 1.00000000 0.00000000 
4182 1.00000000 0.00000000 
4184 1.00000000 0.00000000 
4185 1.00000000 0.00000000 
4187 1.00000000 0.00000000 
4188 1.00000000 0.00000000 
4190 1.00000000 0.00000000 
4191 1.00000000 0.00000000 
4193 1.00000000 0.00000000 
4194 1.00000000 0.00000000 
4196 1.00000000 0.00000000 
4197 1.00000000 0.00000000 
4199 1.00000000 0.00000000 
4200 1.00000000 0.00000000 
4202 1.00000000 0.00000000 
4203 1.00000000 0.00000000 
4205 1.00000000 0.00000000 
4206 1.00000000 0.00000000 
4208 1.00000000 0.00000000 
4209 1.00000000 0.00000000 
4211 1.00000000 0.00000000 
4212 1.00000000 0.00000000 
4214 1.00000000 0.00000000 
4215 1.00000000 0.00000000 
4217 1.00000000 0.00000000 
4218 1.00000000 0.00000000 
4220 1.00000000 0.00000000 
4221 1.00000000 0.00000000 
4223 1.00000000 0.00000000 
4224 1.00000000 0.00000000 
4226 1.00000000 0.00000000 
4227 1.00000000 0.00000000 
4229 1.00000000 0.00000000 
4230 1.00000000 0.00000000 
4232 1.00000000 0.00000000 
4233 1.00000000 0.00000000 
4235 1.00000000 0.00000000 
4236 1.00000000 0.00000000 
4238 1.00000000 0.00000000 
4239 1.00000000 0.00000000 
4241 1.00000000 0.00000000 
4242 1.00000000 0.00000000 
4244 1.00000000 0.00000000 
4245 1.00000000 0.00000000 
4247 1.00000000 0.00000000 
4248 1.00000000 0.00000000 
4250 1.00000000 0.00000000 
4251 1.00000000 0.00000000 
4253 1.00000000 0.00000000 
4254 1.00000000 0.00000000 
4256 1.00000000 0.00000000 
4257 1.00000000 0.00000000 
4259 1.00000000 0.00000000 
4260 1.00000000 0.00000000 
4262 1.00000000 0.00000000 
4263 1.00000000 0.00000000 
4265 1.00000000 0.00000000 
4266 1.00000000 0.00000000 
4268 1.00000000 0.00000000 
4269 1.00000000 0.00000000 
4271 1.00000000 0.00000000 
4272 1.00000000 0.00000000 
4274 1.00000000 0.00000000 
4275 1.00000000 0.00000000 
4277 1.00000000 0.00000000 
4278 1.00000000 0.00000000 
4280 1.00000000 0.00000000 
4281 1.00000000 0.00000000 
4283 1.00000000 0.00000000 
4284 1.00000000 0.00000000 
4286 1.00000000 0.00000000 
4287 1.00000000 0.00000000 
4289 1.00000000 0.00000000 
4290 1.00000000 0.00000000 
4292 1.00000000 0.00000000 
4293 1.00000000 0.00000000 
4295 1.00000000 0.00000000 
4296 1.00000000 0.00000000 
4298 1.00000000 0.00000000 
4299 1.00000000 0.00000000 
4301 1.00000000 0.00000000 
4302 1.00000000 0.00000000 
4304 1.00000000 0.00000000 
4305 1.00000000 0.00000000 
4307 1.00000000 0.00000000 
4308 1.00000000 0.00000000 
4310 1.00000000 0.00000000 
4311 1.00000000 0.00000000 
4313 1.00000000 0.00000000 
4314 1.00000000 0.00000000 
4316 1.00000000 0.00000000 
4317 1.00000000 0.00000000 
4319 1.00000000 0.00000000 
4320 1.00000000 0.00000000 
4322 1.00000000 0.00000000 
4323 1.00000000 0.00000000 
4325 1.00000000 0.00000000 
4326 1.00000000 0.00000000 
4328 1.00000000 0.00000000 
4329 1.00000000 0.00000000 
4331 1.00000000 0.00000000 
4332 1.00000000 0.00000000 
4334 1.00000000 0.00000000 
4335 1.00000000 0.00000000 
4337 1.00000000 0.00000000 
4338 1.00000000 0.00000000 
4340 1.00000000 0.00000000 
4341 1.00000000 0.00000000 
4343 1.00000000 0.00000000 
4344 1.00000000 0.00000000 
4346 1.00000000 0.00000000 
4347 1.00000000 0.00000000 
4349 1.00000000 0.00000000 
4350 1.00000000 0.00000000 
4352 1.00000000 0.00000000 
4353 1.00000000 0.00000000 
4355 1.00000000 0.00000000 
4356 1.00000000 0.00000000 
4358 1.00000000 0.00000000 
4359 1.00000000 0.00000000 
4361 1.00000000 0.00000000 
4362 1.00000000 0.00000000 
4364 1.00000000 0.00000000 
4365 1.00000000 0.00000000 
4367 1.00000000 0.00000000 
4368 1.00000000 0.00000000 
4370 1.00000000 0.00000000 
4371 1.00000000 0.00000000 
4373 1.00000000 0.00000000 
4374 1.00000000 0.00000000 
4376 1.00000000 0.00000000 
4377 1.00000000 0.00000000 
4379 1.00000000 0.00000000 
4380 1.00000000 0.00000000 
4382 1.00000000 0.00000000 
4383 1.00000000 0.00000000 
4385 1.00000000 0.00000000 
4386 1.00000000 0.00000000 
4388 1.00000000 0.00000000 
4389 1.00000000 0.00000000 
4391 1.00000000 0.00000000 
4392 1.00000000 0.00000000 
4394 1.00000000 0.00000000 
4395 1.00000000 0.00000000 
4397 1.00000000 0.00000000 
4398 1.00000000 0.00000000 
4400 1.00000000 0.00000000 
4401 1.00000000 0.00000000 
4403 1.00000000 0.00000000 
4404 1.00000000 0.00000000 
4406 1.00000000 0.00000000 
4407 1.00000000 0.00000000 
4409 1.00000000 0.00000000 
4410 1.00000000 0.00000000 
4412 1.00000000 0.00000000 
4413 1.00000000 0.00000000 
4415 1.00000000 0.00000000 
4416 1.00000000 0.00000000 
4418 1.00000000 0.00000000 
4419 1.00000000 0.00000000 
4421 1.00000000 0.00000000 
4422 1.00000000 0.00000000 
4424 1.00000000 0.00000000 
4425 1.00000000 0.00000000 
4427 1.00000000 0.00000000 
4428 1.00000000 0.00000000 
4430 1.00000000 0.00000000 
4431 1.00000000 0.00000000 
4433 1.00000000 0.00000000 
4434 1.00000000 0.00000000 
4436 1.00000000 0.00000000 
4437 1.00000000 0.00000000 
4439 1.00000000 0.00000000 
4440 1.00000000 0.00000000 
4442 1.00000000 0.00000000 
4443 1.00000000 0.00000000 
4445 1.00000000 0.00000000 
4446 1.00000000 0.00000000 
4448 1.00000000 0.00000000 
4449 1.00000000 0.00000000 
4451 1.00000000 0.00000000 
4452 1.00000000 0.00000000 
4454 1.00000000 0.00000000 
4455 1.00000000 0.00000000 
4457 1.00000000 0.00000000 
4458 1.00000000 0.00000000 
4460 1.00000000 0.00000000 
4461 1.00000000 0.00000000 

ca [*] :=
1  2
;

zz_test [*] :=
   2 1    498 1    995 1   1491 1   1988 1   2484 1   2981 1   3477 1   3974 1
   3 1    500 1    996 1   1493 1   1989 1   2486 1   2982 1   3479 1   3975 1
   5 1    501 1    998 1   1494 1   1991 1   2487 1   2984 1   3480 1   3977 1
   6 1    503 1    999 1   1496 1   1992 1   2489 1   2985 1   3482 1   3978 1
   8 1    504 1   1001 1   1497 1   1994 1   2490 1   2987 1   3483 1   3980 1
   9 1    506 1   1002 1   1499 1   1995 1   2492 1   2988 1   3485 1   3981 1
  11 1    507 1   1004 1   1500 1   1997 1   2493 1   2990 1   3486 1   3983 1
  12 1    509 1   1005 1   1502 1   1998 1   2495 1   2991 1   3488 1   3984 1
  14 1    510 1   1007 1   1503 1   2000 1   2496 1   2993 1   3489 1   3986 1
  15 1    512 1   1008 1   1505 1   2001 1   2498 1   2994 1   3491 1   3987 1
  17 1    513 1   1010 1   1506 1   2003 1   2499 1   2996 1   3492 1   3989 1
  18 1    515 1   1011 1   1508 1   2004 1   2501 1   2997 1   3494 1   3990 1
  20 1    516 1   1013 1   1509 1   2006 1   2502 1   2999 1   3495 1   3992 1
  21 1    518 1   1014 1   1511 1   2007 1   2504 1   3000 1   3497 1   3993 1
  23 1    519 1   1016 1   1512 1   2009 1   2505 1   3002 1   3498 1   3995 1
  24 1    521 1   1017 1   1514 1   2010 1   2507 1   3003 1   3500 1   3996 1
  26 1    522 1   1019 1   1515 1   2012 1   2508 1   3005 1   3501 1   3998 1
  27 1    524 1   1020 1   1517 1   2013 1   2510 1   3006 1   3503 1   3999 1
  29 1    525 1   1022 1   1518 1   2015 1   2511 1   3008 1   3504 1   4001 1
  30 1    527 1   1023 1   1520 1   2016 1   2513 1   3009 1   3506 1   4002 1
  32 1    528 1   1025 1   1521 1   2018 1   2514 1   3011 1   3507 1   4004 1
  33 1    530 1   1026 1   1523 1   2019 1   2516 1   3012 1   3509 1   4005 1
  35 1    531 1   1028 1   1524 1   2021 1   2517 1   3014 1   3510 1   4007 1
  36 1    533 1   1029 1   1526 1   2022 1   2519 1   3015 1   3512 1   4008 1
  38 1    534 1   1031 1   1527 1   2024 1   2520 1   3017 1   3513 1   4010 1
  39 1    536 1   1032 1   1529 1   2025 1   2522 1   3018 1   3515 1   4011 1
  41 1    537 1   1034 1   1530 1   2027 1   2523 1   3020 1   3516 1   4013 1
  42 1    539 1   1035 1   1532 1   2028 1   2525 1   3021 1   3518 1   4014 1
  44 1    540 1   1037 1   1533 1   2030 1   2526 1   3023 1   3519 1   4016 1
  45 1    542 1   1038 1   1535 1   2031 1   2528 1   3024 1   3521 1   4017 1
  47 1    543 1   1040 1   1536 1   2033 1   2529 1   3026 1   3522 1   4019 1
  48 1    545 1   1041 1   1538 1   2034 1   2531 1   3027 1   3524 1   4020 1
  50 1    546 1   1043 1   1539 1   2036 1   2532 1   3029 1   3525 1   4022 1
  51 1    548 1   1044 1   1541 1   2037 1   2534 1   3030 1   3527 1   4023 1
  53 1    549 1   1046 1   1542 1   2039 1   2535 1   3032 1   3528 1   4025 1
  54 1    551 1   1047 1   1544 1   2040 1   2537 1   3033 1   3530 1   4026 1
  56 1    552 1   1049 1   1545 1   2042 1   2538 1   3035 1   3531 1   4028 1
  57 1    554 1   1050 1   1547 1   2043 1   2540 1   3036 1   3533 1   4029 1
  59 1    555 1   1052 1   1548 1   2045 1   2541 1   3038 1   3534 1   4031 1
  60 1    557 1   1053 1   1550 1   2046 1   2543 1   3039 1   3536 1   4032 1
  62 1    558 1   1055 1   1551 1   2048 1   2544 1   3041 1   3537 1   4034 1
  63 1    560 1   1056 1   1553 1   2049 1   2546 1   3042 1   3539 1   4035 1
  65 1    561 1   1058 1   1554 1   2051 1   2547 1   3044 1   3540 1   4037 1
  66 1    563 1   1059 1   1556 1   2052 1   2549 1   3045 1   3542 1   4038 1
  68 1    564 1   1061 1   1557 1   2054 1   2550 1   3047 1   3543 1   4040 1
  69 1    566 1   1062 1   1559 1   2055 1   2552 1   3048 1   3545 1   4041 1
  71 1    567 1   1064 1   1560 1   2057 1   2553 1   3050 1   3546 1   4043 1
  72 1    569 1   1065 1   1562 1   2058 1   2555 1   3051 1   3548 1   4044 1
  74 1    570 1   1067 1   1563 1   2060 1   2556 1   3053 1   3549 1   4046 1
  75 1    572 1   1068 1   1565 1   2061 1   2558 1   3054 1   3551 1   4047 1
  77 1    573 1   1070 1   1566 1   2063 1   2559 1   3056 1   3552 1   4049 1
  78 1    575 1   1071 1   1568 1   2064 1   2561 1   3057 1   3554 1   4050 1
  80 1    576 1   1073 1   1569 1   2066 1   2562 1   3059 1   3555 1   4052 1
  81 1    578 1   1074 1   1571 1   2067 1   2564 1   3060 1   3557 1   4053 1
  83 1    579 1   1076 1   1572 1   2069 1   2565 1   3062 1   3558 1   4055 1
  84 1    581 1   1077 1   1574 1   2070 1   2567 1   3063 1   3560 1   4056 1
  86 1    582 1   1079 1   1575 1   2072 1   2568 1   3065 1   3561 1   4058 1
  87 1    584 1   1080 1   1577 1   2073 1   2570 1   3066 1   3563 1   4059 1
  89 1    585 1   1082 1   1578 1   2075 1   2571 1   3068 1   3564 1   4061 1
  90 1    587 1   1083 1   1580 1   2076 1   2573 1   3069 1   3566 1   4062 1
  92 1    588 1   1085 1   1581 1   2078 1   2574 1   3071 1   3567 1   4064 1
  93 1    590 1   1086 1   1583 1   2079 1   2576 1   3072 1   3569 1   4065 1
  95 1    591 1   1088 1   1584 1   2081 1   2577 1   3074 1   3570 1   4067 1
  96 1    593 1   1089 1   1586 1   2082 1   2579 1   3075 1   3572 1   4068 1
  98 1    594 1   1091 1   1587 1   2084 1   2580 1   3077 1   3573 1   4070 1
  99 1    596 1   1092 1   1589 1   2085 1   2582 1   3078 1   3575 1   4071 1
 101 1    597 1   1094 1   1590 1   2087 1   2583 1   3080 1   3576 1   4073 1
 102 1    599 1   1095 1   1592 1   2088 1   2585 1   3081 1   3578 1   4074 1
 104 1    600 1   1097 1   1593 1   2090 1   2586 1   3083 1   3579 1   4076 1
 105 1    602 1   1098 1   1595 1   2091 1   2588 1   3084 1   3581 1   4077 1
 107 1    603 1   1100 1   1596 1   2093 1   2589 1   3086 1   3582 1   4079 1
 108 1    605 1   1101 1   1598 1   2094 1   2591 1   3087 1   3584 1   4080 1
 110 1    606 1   1103 1   1599 1   2096 1   2592 1   3089 1   3585 1   4082 1
 111 1    608 1   1104 1   1601 1   2097 1   2594 1   3090 1   3587 1   4083 1
 113 1    609 1   1106 1   1602 1   2099 1   2595 1   3092 1   3588 1   4085 1
 114 1    611 1   1107 1   1604 1   2100 1   2597 1   3093 1   3590 1   4086 1
 116 1    612 1   1109 1   1605 1   2102 1   2598 1   3095 1   3591 1   4088 1
 117 1    614 1   1110 1   1607 1   2103 1   2600 1   3096 1   3593 1   4089 1
 119 1    615 1   1112 1   1608 1   2105 1   2601 1   3098 1   3594 1   4091 1
 120 1    617 1   1113 1   1610 1   2106 1   2603 1   3099 1   3596 1   4092 1
 122 1    618 1   1115 1   1611 1   2108 1   2604 1   3101 1   3597 1   4094 1
 123 1    620 1   1116 1   1613 1   2109 1   2606 1   3102 1   3599 1   4095 1
 125 1    621 1   1118 1   1614 1   2111 1   2607 1   3104 1   3600 1   4097 1
 126 1    623 1   1119 1   1616 1   2112 1   2609 1   3105 1   3602 1   4098 1
 128 1    624 1   1121 1   1617 1   2114 1   2610 1   3107 1   3603 1   4100 1
 129 1    626 1   1122 1   1619 1   2115 1   2612 1   3108 1   3605 1   4101 1
 131 1    627 1   1124 1   1620 1   2117 1   2613 1   3110 1   3606 1   4103 1
 132 1    629 1   1125 1   1622 1   2118 1   2615 1   3111 1   3608 1   4104 1
 134 1    630 1   1127 1   1623 1   2120 1   2616 1   3113 1   3609 1   4106 1
 135 1    632 1   1128 1   1625 1   2121 1   2618 1   3114 1   3611 1   4107 1
 137 1    633 1   1130 1   1626 1   2123 1   2619 1   3116 1   3612 1   4109 1
 138 1    635 1   1131 1   1628 1   2124 1   2621 1   3117 1   3614 1   4110 1
 140 1    636 1   1133 1   1629 1   2126 1   2622 1   3119 1   3615 1   4112 1
 141 1    638 1   1134 1   1631 1   2127 1   2624 1   3120 1   3617 1   4113 1
 143 1    639 1   1136 1   1632 1   2129 1   2625 1   3122 1   3618 1   4115 1
 144 1    641 1   1137 1   1634 1   2130 1   2627 1   3123 1   3620 1   4116 1
 146 1    642 1   1139 1   1635 1   2132 1   2628 1   3125 1   3621 1   4118 1
 147 1    644 1   1140 1   1637 1   2133 1   2630 1   3126 1   3623 1   4119 1
 149 1    645 1   1142 1   1638 1   2135 1   2631 1   3128 1   3624 1   4121 1
 150 1    647 1   1143 1   1640 1   2136 1   2633 1   3129 1   3626 1   4122 1
 152 1    648 1   1145 1   1641 1   2138 1   2634 1   3131 1   3627 1   4124 1
 153 1    650 1   1146 1   1643 1   2139 1   2636 1   3132 1   3629 1   4125 1
 155 1    651 1   1148 1   1644 1   2141 1   2637 1   3134 1   3630 1   4127 1
 156 1    653 1   1149 1   1646 1   2142 1   2639 1   3135 1   3632 1   4128 1
 158 1    654 1   1151 1   1647 1   2144 1   2640 1   3137 1   3633 1   4130 1
 159 1    656 1   1152 1   1649 1   2145 1   2642 1   3138 1   3635 1   4131 1
 161 1    657 1   1154 1   1650 1   2147 1   2643 1   3140 1   3636 1   4133 1
 162 1    659 1   1155 1   1652 1   2148 1   2645 1   3141 1   3638 1   4134 1
 164 1    660 1   1157 1   1653 1   2150 1   2646 1   3143 1   3639 1   4136 1
 165 1    662 1   1158 1   1655 1   2151 1   2648 1   3144 1   3641 1   4137 1
 167 1    663 1   1160 1   1656 1   2153 1   2649 1   3146 1   3642 1   4139 1
 168 1    665 1   1161 1   1658 1   2154 1   2651 1   3147 1   3644 1   4140 1
 170 1    666 1   1163 1   1659 1   2156 1   2652 1   3149 1   3645 1   4142 1
 171 1    668 1   1164 1   1661 1   2157 1   2654 1   3150 1   3647 1   4143 1
 173 1    669 1   1166 1   1662 1   2159 1   2655 1   3152 1   3648 1   4145 1
 174 1    671 1   1167 1   1664 1   2160 1   2657 1   3153 1   3650 1   4146 1
 176 1    672 1   1169 1   1665 1   2162 1   2658 1   3155 1   3651 1   4148 1
 177 1    674 1   1170 1   1667 1   2163 1   2660 1   3156 1   3653 1   4149 1
 179 1    675 1   1172 1   1668 1   2165 1   2661 1   3158 1   3654 1   4151 1
 180 1    677 1   1173 1   1670 1   2166 1   2663 1   3159 1   3656 1   4152 1
 182 1    678 1   1175 1   1671 1   2168 1   2664 1   3161 1   3657 1   4154 1
 183 1    680 1   1176 1   1673 1   2169 1   2666 1   3162 1   3659 1   4155 1
 185 1    681 1   1178 1   1674 1   2171 1   2667 1   3164 1   3660 1   4157 1
 186 1    683 1   1179 1   1676 1   2172 1   2669 1   3165 1   3662 1   4158 1
 188 1    684 1   1181 1   1677 1   2174 1   2670 1   3167 1   3663 1   4160 1
 189 1    686 1   1182 1   1679 1   2175 1   2672 1   3168 1   3665 1   4161 1
 191 1    687 1   1184 1   1680 1   2177 1   2673 1   3170 1   3666 1   4163 1
 192 1    689 1   1185 1   1682 1   2178 1   2675 1   3171 1   3668 1   4164 1
 194 1    690 1   1187 1   1683 1   2180 1   2676 1   3173 1   3669 1   4166 1
 195 1    692 1   1188 1   1685 1   2181 1   2678 1   3174 1   3671 1   4167 1
 197 1    693 1   1190 1   1686 1   2183 1   2679 1   3176 1   3672 1   4169 1
 198 1    695 1   1191 1   1688 1   2184 1   2681 1   3177 1   3674 1   4170 1
 200 1    696 1   1193 1   1689 1   2186 1   2682 1   3179 1   3675 1   4172 1
 201 1    698 1   1194 1   1691 1   2187 1   2684 1   3180 1   3677 1   4173 1
 203 1    699 1   1196 1   1692 1   2189 1   2685 1   3182 1   3678 1   4175 1
 204 1    701 1   1197 1   1694 1   2190 1   2687 1   3183 1   3680 1   4176 1
 206 1    702 1   1199 1   1695 1   2192 1   2688 1   3185 1   3681 1   4178 1
 207 1    704 1   1200 1   1697 1   2193 1   2690 1   3186 1   3683 1   4179 1
 209 1    705 1   1202 1   1698 1   2195 1   2691 1   3188 1   3684 1   4181 1
 210 1    707 1   1203 1   1700 1   2196 1   2693 1   3189 1   3686 1   4182 1
 212 1    708 1   1205 1   1701 1   2198 1   2694 1   3191 1   3687 1   4184 1
 213 1    710 1   1206 1   1703 1   2199 1   2696 1   3192 1   3689 1   4185 1
 215 1    711 1   1208 1   1704 1   2201 1   2697 1   3194 1   3690 1   4187 1
 216 1    713 1   1209 1   1706 1   2202 1   2699 1   3195 1   3692 1   4188 1
 218 1    714 1   1211 1   1707 1   2204 1   2700 1   3197 1   3693 1   4190 1
 219 1    716 1   1212 1   1709 1   2205 1   2702 1   3198 1   3695 1   4191 1
 221 1    717 1   1214 1   1710 1   2207 1   2703 1   3200 1   3696 1   4193 1
 222 1    719 1   1215 1   1712 1   2208 1   2705 1   3201 1   3698 1   4194 1
 224 1    720 1   1217 1   1713 1   2210 1   2706 1   3203 1   3699 1   4196 1
 225 1    722 1   1218 1   1715 1   2211 1   2708 1   3204 1   3701 1   4197 1
 227 1    723 1   1220 1   1716 1   2213 1   2709 1   3206 1   3702 1   4199 1
 228 1    725 1   1221 1   1718 1   2214 1   2711 1   3207 1   3704 1   4200 1
 230 1    726 1   1223 1   1719 1   2216 1   2712 1   3209 1   3705 1   4202 1
 231 1    728 1   1224 1   1721 1   2217 1   2714 1   3210 1   3707 1   4203 1
 233 1    729 1   1226 1   1722 1   2219 1   2715 1   3212 1   3708 1   4205 1
 234 1    731 1   1227 1   1724 1   2220 1   2717 1   3213 1   3710 1   4206 1
 236 1    732 1   1229 1   1725 1   2222 1   2718 1   3215 1   3711 1   4208 1
 237 1    734 1   1230 1   1727 1   2223 1   2720 1   3216 1   3713 1   4209 1
 239 1    735 1   1232 1   1728 1   2225 1   2721 1   3218 1   3714 1   4211 1
 240 1    737 1   1233 1   1730 1   2226 1   2723 1   3219 1   3716 1   4212 1
 242 1    738 1   1235 1   1731 1   2228 1   2724 1   3221 1   3717 1   4214 1
 243 1    740 1   1236 1   1733 1   2229 1   2726 1   3222 1   3719 1   4215 1
 245 1    741 1   1238 1   1734 1   2231 1   2727 1   3224 1   3720 1   4217 1
 246 1    743 1   1239 1   1736 1   2232 1   2729 1   3225 1   3722 1   4218 1
 248 1    744 1   1241 1   1737 1   2234 1   2730 1   3227 1   3723 1   4220 1
 249 1    746 1   1242 1   1739 1   2235 1   2732 1   3228 1   3725 1   4221 1
 251 1    747 1   1244 1   1740 1   2237 1   2733 1   3230 1   3726 1   4223 1
 252 1    749 1   1245 1   1742 1   2238 1   2735 1   3231 1   3728 1   4224 1
 254 1    750 1   1247 1   1743 1   2240 1   2736 1   3233 1   3729 1   4226 1
 255 1    752 1   1248 1   1745 1   2241 1   2738 1   3234 1   3731 1   4227 1
 257 1    753 1   1250 1   1746 1   2243 1   2739 1   3236 1   3732 1   4229 1
 258 1    755 1   1251 1   1748 1   2244 1   2741 1   3237 1   3734 1   4230 1
 260 1    756 1   1253 1   1749 1   2246 1   2742 1   3239 1   3735 1   4232 1
 261 1    758 1   1254 1   1751 1   2247 1   2744 1   3240 1   3737 1   4233 1
 263 1    759 1   1256 1   1752 1   2249 1   2745 1   3242 1   3738 1   4235 1
 264 1    761 1   1257 1   1754 1   2250 1   2747 1   3243 1   3740 1   4236 1
 266 1    762 1   1259 1   1755 1   2252 1   2748 1   3245 1   3741 1   4238 1
 267 1    764 1   1260 1   1757 1   2253 1   2750 1   3246 1   3743 1   4239 1
 269 1    765 1   1262 1   1758 1   2255 1   2751 1   3248 1   3744 1   4241 1
 270 1    767 1   1263 1   1760 1   2256 1   2753 1   3249 1   3746 1   4242 1
 272 1    768 1   1265 1   1761 1   2258 1   2754 1   3251 1   3747 1   4244 1
 273 1    770 1   1266 1   1763 1   2259 1   2756 1   3252 1   3749 1   4245 1
 275 1    771 1   1268 1   1764 1   2261 1   2757 1   3254 1   3750 1   4247 1
 276 1    773 1   1269 1   1766 1   2262 1   2759 1   3255 1   3752 1   4248 1
 278 1    774 1   1271 1   1767 1   2264 1   2760 1   3257 1   3753 1   4250 1
 279 1    776 1   1272 1   1769 1   2265 1   2762 1   3258 1   3755 1   4251 1
 281 1    777 1   1274 1   1770 1   2267 1   2763 1   3260 1   3756 1   4253 1
 282 1    779 1   1275 1   1772 1   2268 1   2765 1   3261 1   3758 1   4254 1
 284 1    780 1   1277 1   1773 1   2270 1   2766 1   3263 1   3759 1   4256 1
 285 1    782 1   1278 1   1775 1   2271 1   2768 1   3264 1   3761 1   4257 1
 287 1    783 1   1280 1   1776 1   2273 1   2769 1   3266 1   3762 1   4259 1
 288 1    785 1   1281 1   1778 1   2274 1   2771 1   3267 1   3764 1   4260 1
 290 1    786 1   1283 1   1779 1   2276 1   2772 1   3269 1   3765 1   4262 1
 291 1    788 1   1284 1   1781 1   2277 1   2774 1   3270 1   3767 1   4263 1
 293 1    789 1   1286 1   1782 1   2279 1   2775 1   3272 1   3768 1   4265 1
 294 1    791 1   1287 1   1784 1   2280 1   2777 1   3273 1   3770 1   4266 1
 296 1    792 1   1289 1   1785 1   2282 1   2778 1   3275 1   3771 1   4268 1
 297 1    794 1   1290 1   1787 1   2283 1   2780 1   3276 1   3773 1   4269 1
 299 1    795 1   1292 1   1788 1   2285 1   2781 1   3278 1   3774 1   4271 1
 300 1    797 1   1293 1   1790 1   2286 1   2783 1   3279 1   3776 1   4272 1
 302 1    798 1   1295 1   1791 1   2288 1   2784 1   3281 1   3777 1   4274 1
